ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
98199,0.1811048530091198,25.826014717485847,2.840171919856259,2757.27150997151,29.386756497561443,5.856810499030104,23.785566131464844,29.21327041427739,26.454126686947287,9.666099651775184,5.024126616505192,10083.0,47.52559259969061,8.174640826117194,55.70023342580781,13.238633732578831,1.4217180829425704,24.852112212527967,40.90969766407753,72.67428165197865,23368.0,1544.2025116921036,362.3932974203824,72.62923656282094,2.2552208147894555,12.003594659363232,5.807086614173229,7.304861348853133,180697.97779014037,High,17.04913762481011,7.828613734473863,376884.2539981688,2026-06-30
98201,0.23425156168246422,36.772425864388794,2.747006018601943,1995.5685440613024,31.76628468906342,14.347656339782638,23.46975993127462,19.130052472645865,19.422862364487198,8.899056200157865,14.730612691651817,15558.0,64.24146034589855,11.673323060902439,75.91478340680098,5.20162654108916,7.350647207409684,9.909001172390695,46.74740613876071,73.05002412538408,33259.0,543.7866116425861,497.564994903851,69.07603956823716,2.681980817222406,3.821521994046724,13.860909828918489,10.559547791575213,81919.67581707207,Low,4.300065511951657,44.62802214867422,103080.85276070015,2026-06-30
98203,0.2108526946218523,44.464752414180765,6.5370368049013,2080.941985645933,29.617335385028934,11.032971133857421,34.3010870225021,15.501779717779456,20.016739638700347,7.723538832957227,11.423883654203443,17383.0,75.39407289918134,10.14362797739499,85.53770087657634,4.218719089956189,1.1867002826428914,7.92861553681744,34.46780370267732,50.395031104762765,35478.0,1077.9935698279926,492.08258254028806,58.91538418174643,7.880940301031625,10.846158182535657,14.259541124076893,8.097976210609392,98687.69961666384,Low,7.353132755464632,38.39062928511582,141272.24573163502,2026-06-30
98204,0.2992726801303256,45.35995334398727,1.3450650672782567,1861.97813497492,33.15215376336643,9.795270295798463,24.945352927552296,18.07503680784221,24.160081947167555,9.156859979827441,13.867398041812033,21484.0,73.19258405979664,12.336261110889403,85.52884517068605,4.148120850907478,1.9618271254292041,7.018614288484301,64.40614267944581,70.46099617736795,44205.0,2377.7415198895774,2105.5155311516255,47.61678543151227,8.252460128944689,13.697545526524149,22.321004411265694,8.112204501753196,69691.87128152924,Low,6.777410507998795,33.4738290719079,170552.66488745745,2026-06-30
98208,0.23273450712331706,44.52277570951112,5.599870122842646,1979.8641577060932,33.50155716528951,6.714182760471994,28.646957982204352,19.121978603389817,21.154731008317153,9.080086988804213,15.282062656812467,26396.0,71.27693797689547,8.70657911521102,79.98351709210648,4.711545705670104,2.6514277584446857,11.758060689563877,26.793809427306226,39.40499209754107,61492.0,1541.4908388625563,365.94489146093144,54.968125935080984,4.223313601769336,17.003837897612698,15.040980940610162,8.76374162492682,113789.34036947896,Medium,3.7351547354212076,34.66611523198038,156464.40893267337,2026-06-30
98223,0.20681601979612685,38.82214629399051,9.038394884682697,2127.1074074074077,35.22094665372243,8.456157034306086,20.687858473908943,17.262224802954446,27.986637289948437,10.853029034637665,14.754093364244419,23503.0,75.37870848289045,11.534519977668074,86.91322846055853,0.7235426215906796,0.6931544720167544,10.674311569972508,25.225034663982058,36.8903093898323,55704.0,67.70522472239121,16.328306565428036,76.84367370386327,1.0825075398535113,3.897386184116042,9.904136148211977,8.272296423955192,98108.67336277467,Low,0.10088204890059008,73.10030655799889,11925.102564335226,2026-06-30
98241,0.15886533607915396,44.83870967741935,10.32258064516129,,41.29576816927323,26.402943882244713,13.155473781048757,2.2999080036798527,19.687212511499542,9.19963201471941,29.254829806807724,1087.0,82.72340425531914,7.48936170212766,90.2127659574468,0.0,1.9574468085106382,7.48936170212766,25.080906148867317,50.080906148867314,3411.0,3.100812653817133,0.5981632149550494,90.97038991498094,0.0,0.32248607446496624,4.720023453532688,3.9871005570214018,76006.0,Low,0.0,100.83477867966738,593.1515578457659,
98251,0.24279787296207564,53.17220543806647,16.314199395770395,,44.76331360946745,3.914428766499772,10.787437414656349,10.013654984069186,27.355484751934455,26.809285389167048,21.119708693673193,2197.0,68.27390599675851,15.680713128038898,83.95461912479742,0.6077795786061588,1.8638573743922204,10.980551053484602,16.177908113391982,59.72629521016618,5457.0,12.916020371624214,0.7289965685285427,71.83434121312077,1.319406267179769,2.070734835990471,16.089426424775517,8.68609125893348,81912.0,Low,0.016568103830194154,66.51185497993538,6088.913113491546,
98252,0.1762151179247301,46.68370824812543,10.920245398773005,,42.69421474202572,8.1305427000726,6.244460550553585,19.22109795597566,28.83433921729816,14.574063949683671,22.995495626416318,3690.0,81.39451550400892,4.822320598148281,86.2168361021572,0.0,1.8260663753284414,10.501174108074785,20.349397976548477,43.16283772758001,9117.0,14.641231969680728,2.307716391404103,82.65876933201712,0.31808709005155206,4.4641877810683335,4.935834155972359,7.623121640890644,106751.56301414939,Medium,0.03211853015176205,68.91739273321394,7892.831107522263,
98256,0.17994821634062141,44.5,10.5,,41.58505154639175,4.639175257731959,16.881443298969074,13.27319587628866,26.03092783505155,14.368556701030927,24.806701030927837,1552.0,74.0484429065744,9.573241061130334,83.62168396770473,0.5190311418685121,2.1914648212226067,10.4959630911188,13.8217000691085,39.80649619903248,4001.0,20.363825947211136,0.15269052197359012,86.65333666583355,0.0,2.7243189202699325,4.24893776555861,6.373406648337916,97432.0,Low,0.0,73.08537239598304,2992.238686566149,
