ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
38068,0.20682626545297972,59.46845871343619,14.972108601762862,2143.3333333333335,34.127219678523495,17.04402414204811,18.621838506810978,12.565391418100804,17.969723195130904,21.072700842907878,12.726321895001327,6835.0,81.98568153627454,8.070340934108255,90.0560224703828,0.42385959875103185,0.42438970765241324,5.923191488009258,23.77922791091357,45.213044942438444,17876.0,26.632388852704473,4.694487428668147,66.91094204520027,26.348176325799955,0.190199149697919,2.2600134258223314,4.290669053479526,69654.22107854106,Medium,0.0,66.18995992919237,5016.556450305694,2026-05-31
38103,0.33200066425235114,35.33696752246509,4.744458302456371,1555.349047619048,19.931570800380346,16.978310449712282,38.49192201188858,26.868391006424126,15.053118051485118,1.5166591833196397,1.0915992971702564,7693.0,70.09119844533483,5.501905950669546,75.59310439600436,1.2344981020002086,11.197971572659645,9.603097645496728,73.93827996301975,121.44478999485843,12191.0,1150.711700730093,4144.015732684215,59.93765892871791,24.755967517020753,7.579361824296612,4.298252809449594,3.428758920515134,72421.04027561315,Medium,7.92878212298645,0.7001657128981326,151211.83401243362,2026-05-31
38104,0.26311618172129425,40.82810288819818,6.950266804905587,1186.1420452238865,19.351436268857007,18.620728850272947,43.336518183864385,21.060623769295752,12.894071585594242,2.375781872278948,1.7122757386937242,11951.0,75.06923241439827,9.53625121349578,84.60548362789407,1.7682723123325794,3.23555629242031,7.9561175039252845,65.8526850813602,105.31473360613589,22989.0,1790.5615446333632,1994.6274564581233,56.587933359432775,32.08926008090826,2.666492670407586,5.672278046022011,2.9840358432293708,62874.63012745226,Medium,0.46732651562922173,4.489517838772267,180085.72314804324,2026-05-31
38105,0.4353075152641104,53.327727180447454,11.69753891871496,1109.920634920635,21.37769661576867,21.16082313422535,26.865352675889955,31.368487657079474,14.269265522456507,4.215929667592524,2.1201413427561833,1969.0,66.81237121427345,12.812272650468413,79.62464386474187,4.565238962781264,10.75415743189481,4.794179635870019,87.04912348312553,120.32040224425953,4379.0,991.7540331112037,2510.0730643917495,13.49623201644211,76.98104590089062,3.562457182005024,2.4663165106188627,3.4939483900433888,29537.974651746976,Low,1.8118365528407467,1.2494088891094748,163485.76824233716,2026-05-31
38106,0.37417111967008465,59.35761466501119,13.859705899455028,926.3174603174602,24.601818917193572,5.670965080180027,26.217180159472225,46.65895694333119,12.90670433368617,5.7332557853984785,2.8129376979319196,5643.0,77.97144646868136,11.59547123184828,89.56691770052963,2.841795821921015,2.4251356042022674,2.8735866593021395,53.92291199806882,102.27102829760524,17278.0,635.0857992998293,210.32300865804046,2.2224794536404677,94.50167843500405,0.0,2.2572056951036,1.018636416251881,28458.26148859822,Low,0.0,5.498194080209878,161931.06944368,2026-05-31
38107,0.3604241622826708,61.61909584479002,10.490977867665363,1169.3833333333334,25.8423052504695,11.3021954039018,29.56460239049271,29.326928094688,19.70438575371556,4.336651319152505,5.765237038049418,6410.0,75.42424781080996,9.091377441772647,84.51562525258262,7.708784176737158,3.1896193524419054,2.623658858178323,63.39852069629121,93.57785888221565,15551.0,1079.309491959823,181.70099993253274,13.658285640794805,79.89196836216321,0.12860909266285125,3.4210018648318434,2.900135039547296,37194.91055237605,Low,0.5552360578534232,3.2677680242807012,149357.10111066038,2026-05-31
38108,0.415167301035061,68.16022796426687,23.554932602807316,909.7619047619048,25.1223980518877,9.266530659408824,33.18018880554266,25.28004427551375,25.075571207259156,3.41687453053758,3.780790521738029,6038.0,77.54690885050996,12.76789404257891,90.31480289308888,4.523419422202192,1.5843748458904476,1.7672584656511738,58.25953816890351,83.35425480633023,18883.0,884.5477547154353,189.6697483897049,20.383413652491658,41.84716411587142,0.47132341259333793,35.70407244611555,1.5940263729280304,36678.86718212149,Low,0.0,8.308966463999178,154092.70646725412,2026-05-31
38109,0.33400421885088827,58.72028139370727,13.241053162728752,1144.7250712250714,27.625775172443923,6.181188177923533,15.024302133985127,48.089201978189685,19.91999839646568,4.642537208136281,6.14277210529969,16107.0,84.46114414398265,10.759032535703613,95.22017667968626,1.331431097290513,0.6380903012939765,1.965176847026349,47.329485577054335,83.59785920263315,48284.0,300.70229874646975,37.67809020412854,5.1487035042664235,91.70118465744346,0.018639715019468147,0.8781376853616105,2.253334437909038,39792.85050948554,Low,0.0,15.044780110790985,75838.25594173212,2026-05-31
38111,0.30246009981370836,50.56011619390846,7.353637242345829,1312.732821637427,21.049462271339884,13.448042290205365,38.39234562195777,29.560826632908007,15.059123063756818,1.9073741892693108,1.632288201902715,18563.0,79.43460234438467,9.999971022846502,89.43457336723117,0.5169646728415603,3.103809016627481,4.964884851146409,53.29776959387445,85.89073244653748,44562.0,1756.7963233432213,442.68807313004424,35.92747183699116,46.099815986715136,2.7983483685651453,12.36703918136529,2.807324626363269,58652.224765495266,Medium,0.0,10.49813569392894,190875.74994443828,2026-05-31
38112,0.29565522498735614,48.65975993753773,6.678658392268837,1376.23547008547,22.487854485990177,14.263932025726769,36.02380746464869,25.558926262877467,18.57332263917411,2.705922157377991,2.8740894501949747,7497.0,75.02328996494215,7.174963324297322,82.19825328923949,2.441639220715961,4.594872360961545,7.020000260068783,47.59953366514147,93.39869168474273,17115.0,1369.600211853265,1333.7497359601734,48.045574057844,38.258837277242186,1.5016067776803974,8.8810984516506,3.312883435582822,61736.04265264388,Medium,0.0800233836899366,6.607278058156493,176288.63638363514,2026-05-31
