ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
85210,0.2564101221341773,42.4533393316119,4.798890875992164,1452.661575091575,25.612579136235382,9.342389411541252,31.04554466016973,29.074765437192813,21.08972730249653,4.935103187204348,4.512470001395335,18960.0,71.42830372496533,15.044417751076834,86.47272147604215,2.3250933506492677,1.2989802489669655,7.250515147510161,50.760740005390126,70.09686229841665,38589.0,2228.9884880463655,1169.3972878410602,37.95122962502268,7.823473010443391,2.057581175982793,44.62670709269481,7.5410090958563325,65128.69144056596,Low,8.548816922720519,22.41421969363207,381184.0692944727,2026-06-30
85212,0.20351635987630615,25.118940753466322,9.221462360028388,2204.090601757945,31.28193033936051,8.467446702661498,22.112476998259464,23.517761763507384,26.793397911590368,10.665900193101582,8.443016430879705,17354.0,67.39160302236765,8.502686856702486,75.89428987907013,0.4000136801168271,4.014859695370549,17.103063428797206,25.20115943679273,35.05076513842875,49974.0,500.1508744137198,75.46199209747964,66.06835554488335,4.20018409572978,3.643894825309161,18.21146996438148,7.8760955696962425,-633625.7476487773,Low,0.23018910056260367,43.583738411739134,114837.17419379367,2026-06-30
85213,0.2206763962996702,44.58251282679835,6.317335225985013,1668.7444444444443,25.887852854258142,9.603536600471235,27.32401813226564,26.010839880745902,27.752696465267082,7.125057556808182,2.1838513644419564,17689.0,75.5628003500877,8.809975184376716,84.37277553446441,0.9772055008419775,2.3130324779174094,10.241554047362099,23.51434543547999,54.584596147253556,43146.0,1802.3033985225625,219.68000678695952,71.37162193482594,3.539146154915867,1.6896120150187734,15.445232466509061,7.9543874287303575,108788.89180920595,High,1.5037992478285878,28.290086774453258,262906.3812763442,2026-06-30
85215,0.24596252569530053,24.21237423418831,4.070837612136947,2345.1190476190477,24.647978089665237,12.98905732669831,24.41982076117186,32.617988008831276,21.561566231500525,5.521176188364113,2.8903914834339135,5470.0,75.53382831940385,6.422580649608726,81.95640896901259,0.14991181657848324,2.3350955085815137,13.501655574323015,15.699205418589722,50.4266414075066,14575.0,66.0896739885374,72.59208170720379,81.01543739279589,0.6655231560891939,3.293310463121784,11.252144082332762,3.7735849056603774,112410.76130360206,High,0.07255127161691928,46.393534432465124,67228.33065320429,2026-06-30
85224,0.2314131985259214,37.13274292651307,6.262200191413366,1754.096111111111,24.12268056114796,12.258179784705916,33.06120383952129,25.177398442019342,21.339781243742927,4.469068395047288,3.6943682949632355,22176.0,73.11177724757411,7.941464342865241,81.05324159043934,0.5424598528799993,1.425212729411656,14.454066036635174,43.99801187406399,64.34062155601421,46702.0,1914.212122037615,1396.8641411297572,55.830585413900906,4.201104877735429,9.442850413258533,22.42088133270524,8.104577962399897,94829.28039484391,Medium,5.984218444980767,23.03048136026479,346448.4803185483,2026-06-30
85225,0.23303769639619762,40.0643921166859,3.6151902136192096,1779.038801549328,27.1154716617537,10.724067235381582,32.52998257052268,23.175126664051188,18.843267433552015,7.914043198284789,6.813512898207751,34900.0,74.63948800447373,9.950696950449602,84.59018495492334,0.8627213070337953,1.2565663636265154,11.903724140142204,35.94305162150648,56.68394017046533,72991.0,2221.7089196811785,656.6111550103764,47.385294077352,6.88167034291899,6.2103547012645395,33.68908495567947,5.833595922785001,86761.75577810963,Medium,5.570176217638553,26.81078190487431,301800.7426120882,2026-06-30
85226,0.1839106217040085,31.33936799457854,6.123995292129888,1906.2251170238976,25.42727310602603,10.628014917657937,30.355696268611137,17.739375536833315,33.643391301738156,4.597306717404057,3.036215257755395,20147.0,65.68786467345191,12.62112687551312,78.30899154896504,1.0324523559659131,0.7286342108232784,19.020180696359944,34.248371620977764,59.02544230187204,40974.0,409.3137789346166,432.4796561579625,60.706789671499,4.17093766778933,10.013667203592522,17.23531995899839,7.87328549812076,-316130.44843071216,Low,1.4684708718550457,23.52954691146078,244604.82945016265,2026-06-30
85233,0.22442860090108555,36.778772396571675,5.73768784162014,2131.03619883041,27.276263028043576,8.313437971657848,28.597945529470334,27.76845244679671,21.882157624916783,8.213932101022367,5.224074326135961,17002.0,78.6367905145506,6.83420801277523,85.47099852732585,0.8578200929863585,0.6301434486961072,11.284960141812157,32.01194283568176,56.02987113746577,36703.0,1449.6060891373452,1109.7071707078983,61.809661335585645,4.42743100019072,9.944691169659157,18.04757104323897,5.770645451325505,103244.36198675858,High,2.9226725498232717,26.62993061646299,319349.7410135495,2026-06-30
85234,0.2094221746454573,35.10527760436186,2.6049581775697477,1823.2141382868936,28.165778664068164,9.721365549505517,27.409483662150837,24.418045902780683,23.5931441257841,8.998508773190988,5.859451986587873,18227.0,68.99480848759018,9.851423773354462,78.84623226094462,1.1874250000708184,1.2207979781703657,16.480008245776993,25.748059407686547,37.63954566577435,41785.0,1345.726477898935,326.6973648870838,68.91468230226158,2.2687567308842884,3.953571855929161,19.968888357065932,4.89410075385904,116799.65147780304,High,2.9629492872251286,32.477355651530296,235436.8276591837,2026-06-30
85248,0.26084903452653657,46.267169510813474,9.61452370260336,2168.645171957672,27.875606516941218,17.245170996162837,20.033056686942164,22.732116073244494,24.62967344368694,9.19360001850713,6.166382781456434,10814.0,69.87202493247496,6.613658432554721,76.48568336502966,0.2505607036847876,0.678863421482936,19.018664248553463,19.858516901853676,77.71951665100434,35935.0,453.39412052290197,240.9606487754663,72.38625295672742,3.406149993042994,11.97439821900654,7.752887157367469,4.480311673855573,114854.31406706554,High,0.26495830056994407,32.32321369509629,163505.2807552913,2026-06-30
