ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
80030,0.278940247489317,47.80082210874145,3.096386887690066,1349.96632996633,28.36119601055796,9.512528213441708,24.32080378859244,25.446559280329673,27.04600546159534,7.343746112293848,6.330357143746995,8408.0,77.1391370171986,9.5456646868403,86.68480170403892,3.371766267388127,2.523798309215986,6.352966447022779,52.42131418454538,80.53567938868197,17439.0,2428.7603480441153,776.4401020899102,46.83181375078846,2.115947015310511,3.1882562073513387,42.23292619989678,5.631056826652904,60055.21262687081,Low,0.974902370337107,10.848773719786822,332347.7772088669,2026-06-30
80031,0.2408116254793737,40.34402662914542,2.6554974570909717,2313.2201276983883,30.46567864647781,7.389074994315662,24.17971521185287,21.380946355175677,29.303600065412184,10.938078652775992,6.808584720467614,18182.0,72.60761887788058,7.1317844179061,79.73940329578669,3.2182970178779424,0.9727699306089305,13.839437622248255,33.526644972258865,51.5892432687216,38685.0,1763.3170162979427,502.12486109701786,60.475636551635,0.9848778596355177,4.779630347679979,30.045237172030504,3.7146180690189996,107849.0807031149,Medium,0.8660468737149001,15.699019596391647,270013.1809089549,2026-06-30
80033,0.2104064987110806,49.96794654540366,4.110309222626059,1939.6727272727271,28.852451992574952,7.329213608823657,27.21907836269365,25.12449738113418,25.38132839617745,8.713840934630769,6.232041316540291,12333.0,68.31202228817973,9.315875724787036,77.62789801296677,3.698635178713412,0.6601569535889241,15.853829701048225,46.36431896486611,67.25844782168981,26233.0,1178.6940877327552,809.984306772324,74.76079746883696,1.5667289292112987,1.4256852056569969,18.80455914306408,3.4422292532306638,91921.71562535738,Low,7.36880381154164,10.302540354403956,333407.3136881644,2026-06-30
80045,0.42677430732452876,62.17765042979943,7.306590257879657,1789.798717948718,28.830073349633253,9.04645476772616,44.132029339853304,20.048899755501225,11.124694376528117,3.5452322738386304,12.102689486552567,818.0,53.24971493728621,6.727480045610035,59.97719498289624,10.832383124287343,18.70011402508552,6.727480045610035,97.48603351955308,99.72067039106145,1615.0,697.3714219805213,6971.986984085137,58.39009287925697,2.7244582043343657,11.578947368421053,12.260061919504647,15.046439628482972,50000.0,Low,22.885873291001626,13.041663254475775,342836.0804270066,2026-06-30
80102,0.1632421901547244,11.63895486935867,2.7315914489311166,,38.25226416291555,4.043885410579889,11.723926967191302,14.581275469761126,41.287198991579764,17.551299401747688,10.81241375914023,3389.0,75.99823716294404,6.19025068813449,82.18848785107853,0.0,1.5951978932581228,12.69350962666403,13.251761778298237,29.769086802869033,7347.0,9.628826753499947,1.4350844283493183,72.95494759765892,1.864706682999864,0.6261058935619981,20.87927045052402,3.6749693752552055,109759.5570981353,Medium,0.0,47.27046911246504,22118.73498132321,
80103,0.13000105008925758,36.21621621621622,2.7027027027027026,,39.36467413864674,7.38895807388958,12.16272312162723,10.08717310087173,34.28808634288087,23.99335823993358,12.079701120797012,2409.0,82.18809980806142,8.36852207293666,90.55662188099808,0.0,0.0,7.523992322456814,11.37761377613776,25.276752767527675,5353.0,5.51021535092709,0.4724806362928328,68.22342611619653,1.288996824210723,0.18681113394358304,20.194283579301324,10.106482346347843,109250.0,Medium,0.001029369577980028,76.75071502596316,1656.7282533027324,
80104,0.20667346591406152,44.63473676097614,5.615845794555404,2473.603361344538,30.781304344898764,12.605871346927596,23.607153160873157,18.923452130713116,21.968895748302405,14.071364387612784,8.823263225570951,13765.0,73.81028555739726,6.496077654129179,80.30636321152645,0.44499599310468085,1.8306307178714036,15.85570497922493,22.19584199940578,40.669652536374805,29759.0,162.70829447535053,79.6346083212971,80.7621223831446,0.6519036257938775,1.7876944789811486,9.832319634396317,6.965959877684062,121755.32484290467,Medium,0.0054675323255267486,50.67709261312557,31836.692227036358,2026-06-30
80105,0.164340599027756,54.44444444444444,8.148148148148149,,40.905718422005066,9.011943539630836,12.956930872240319,7.27470141150923,29.53311617806732,22.982265653275423,18.241042345276874,2763.0,80.22049286640727,7.263294422827498,87.48378728923477,0.0,1.4591439688715953,10.408560311284047,13.215859030837004,30.837004405286343,6901.0,6.70479937281768,0.12921870983694414,73.43863208230691,1.4780466599043618,0.6230981017243877,21.66352702506883,2.796696130995507,98286.0,Medium,0.0,89.13331251851167,739.974504580072,
80106,0.1476423520458317,63.77952755905512,40.15748031496063,,41.426025917926566,9.827213822894167,19.546436285097194,3.7796976241900646,29.481641468682508,12.203023758099352,25.161987041036717,926.0,73.4447539461467,12.349117920148561,85.79387186629526,0.0,0.0,14.020427112349118,15.58282208588957,34.11042944785276,2330.0,5.208785894649227,0.8562081534981348,86.7381974248927,1.502145922746781,0.04291845493562232,5.75107296137339,5.9656652360515015,102424.0,Medium,0.0,73.96085714082989,3966.938510802108,
80107,0.19026323543059778,29.050310283687946,13.791001773049645,,45.05185229861372,7.784842902556997,7.307631921939736,13.677174585529508,22.506617882905424,25.15660499623853,23.567127710829805,8922.0,76.74345875525232,5.85642649539678,82.59988525064911,0.24509803921568626,1.051735580557446,15.409135888667425,4.909779375475196,21.347985357957636,20686.0,51.83007733564143,6.0208680188314005,82.67427245480035,0.3142221792516678,1.1070289084404912,9.068935511940444,6.83554094556705,146307.21101227883,High,0.002505563054028881,51.08104735171664,26160.79268035668,
80108,0.19604823281695813,43.97560317340707,3.074820154826542,2441.6044283413853,28.996893881684798,8.141069214142314,26.7553215941238,26.261374015537154,22.503360812803674,9.928869997781403,6.410004365611655,16449.0,66.8232887485216,4.674540206649562,71.49782895517116,1.1545148792486106,2.0134103873924554,24.264615600785543,19.412528691853854,34.76895561565648,46695.0,511.27490941090605,98.70742709796163,78.53517507227754,2.0601777492236857,4.610772031266731,10.345861441267802,4.448013705964236,172574.9565263947,High,0.010949243161171561,34.774175940100335,115005.73008196731,2026-06-30
80109,0.19994783327255497,51.44622543369229,1.186375813241485,2698.9574314574315,31.729919967101665,13.308393831024127,17.923296480011583,21.542020769344614,20.10138483784638,19.620301048206816,7.504603033566487,9389.0,74.60444496532911,5.495847759073691,80.1002927244028,0.5496361254751752,1.2295367876599719,17.948209702803254,20.403406669390204,36.548095058750384,24816.0,368.88618250481915,71.23237373320008,79.40038684719536,0.9711476466795615,2.663604126370084,12.32672469374597,4.638136686009027,138416.293762089,High,0.01486485261544242,42.27039379953921,60708.528321720136,2026-06-30
80110,0.23158330512360484,45.46986581541705,5.236278731426456,1740.8524515298711,26.544926698060124,11.914375595276425,26.74963198901724,22.858723955629646,26.50204288725369,7.127009933309285,4.84821563951371,15944.0,72.702461396482,9.081956413711602,81.78441781019359,3.067154172511122,3.0192743010911696,9.647555224245606,46.018491949906405,67.31333461842662,30902.0,1827.5726639811362,1346.756996446134,50.45628114685134,4.168015015209371,4.630768235065691,35.48314024982202,5.261795353051583,77227.4836256553,Low,2.8387640887675403,10.453121032518364,377188.4198304091,2026-06-30
80111,0.21183221678892875,35.12417675669933,6.4813387438428425,1982.7205640924612,23.684472697865964,14.593670907798352,35.55727815139949,18.321108717299833,22.17855694660887,6.38189869961627,2.967486577277185,12353.0,66.81331767882935,5.10848256402415,71.9218002428535,3.3195169442324,1.4165935791453381,21.242233807698376,39.33409126065847,61.464765281633234,29028.0,1029.0083064263501,2579.362388056377,72.70566349731294,1.1299435028248588,12.94956593633733,7.299848422213036,5.914978641311837,153015.0453699876,High,3.4739842231563425,16.948693754166943,364799.84143681766,2026-06-30
80112,0.20832712567017364,33.53128928018987,2.0549886934990473,2013.9304713374247,24.352459661048485,16.753480047791847,34.75036918867309,19.610657552190325,16.922736945724168,6.511348012258401,5.451408253362171,19534.0,70.71451194445523,4.695938011109429,75.41044995556466,2.157218698453479,2.017543894218102,18.487052577997435,42.78108305402133,72.05294453294566,44966.0,966.6114187691503,1924.0438339397056,64.69109994217854,4.2743406129075305,9.02237245919139,14.27300627140506,7.7391807143174844,122789.31761775563,Medium,1.096321272900117,21.645614087550566,301105.6176587724,2026-06-30
80113,0.2300806675476328,48.72414402665379,15.163995161836269,1880.5521091811415,24.602897776916016,11.63034043557309,26.80149259807279,33.3371022604555,22.09557313924957,3.1765412401335227,2.9589503265155264,10389.0,67.7053608592145,6.047371692475452,73.75273255168993,2.8099541938007113,1.7221222068492987,17.690087157976357,36.34340320823533,64.98106842557002,23408.0,1168.6967869198977,423.7324688392503,76.44822282980178,2.452153110047847,1.362781954887218,14.4865003417635,5.250341763499658,132691.6862611073,High,3.2452704694887795,11.038704763176566,397996.7123222125,2026-06-30
80116,0.17622391747309246,52.594202898550726,34.5,,43.50895754295555,2.989421346350559,8.75355750929031,14.955367663244033,29.805673887428625,25.78741696986961,17.70856262381686,2928.0,67.20584480890682,5.047779274921461,72.25362408382829,0.42122999157540014,0.9267059814658803,25.592262316086597,5.932753362142689,24.669745635079806,10192.0,42.64353928985566,4.6191588869702365,83.55572998430141,0.5886970172684458,1.7759026687598112,11.145996860282573,2.9336734693877555,149192.11263736265,High,0.0,53.30900070265251,25076.34650684843,
80117,,77.55102040816327,22.448979591836736,,54.131198347107436,3.202479338842975,10.743801652892563,5.371900826446281,16.632231404958677,23.450413223140494,40.59917355371901,968.0,67.00274977085243,18.881759853345553,85.88450962419799,0.0,2.474793767186068,11.274060494958754,5.68445475638051,30.162412993039446,2018.0,4.147911918159205,1.6505318485043816,84.58870168483648,0.0,0.14866204162537167,11.248761149653122,4.013875123885035,82051.0,Low,0.0,65.07042167281082,6727.90246328134,
80118,0.21075163291660332,32.06925323320817,17.425949103045472,,33.89656348226313,11.215269982038617,16.569305680287385,18.475317130669062,25.85218343062416,16.98880220026942,10.899121576111362,3708.0,64.39288146144625,2.686716573991414,67.07959803543767,0.2079002079002079,7.000112345841574,24.241494433243417,7.796921385326952,15.596731539077137,10596.0,31.221498165492825,2.2128487280374776,84.63571158927897,0.0,0.4435636089090223,5.86070215175538,9.060022650056625,164042.16817667044,High,0.0058930725114180495,61.47672515262678,10786.87858077763,
80120,0.2166539165078246,39.985996503919104,4.860856605063396,1776.6188672438675,28.38439626546392,11.810668960071311,25.74979834987061,22.23567897284604,25.682389634947214,7.612064143987051,6.909399938277771,13998.0,66.71148343162392,4.8365526457486645,71.5480360773726,6.694988360671762,3.7802882669345124,15.925913587302407,39.176555412707174,65.70147444111905,30701.0,1353.742023656694,964.6971757780252,79.92247809517605,1.6742125663659164,1.5048369759942672,12.48819256701736,4.410279795446402,92423.0000977167,Low,1.4551150379684994,16.31371057140815,296014.99071979953,2026-06-30
80121,0.22103995127125162,58.775381141722576,1.1681286549707603,2244.108333333333,26.397366663275868,9.99210770301568,33.35445855369119,21.089584568888565,23.82067389820731,7.278775931933046,4.46439934426421,7402.0,72.45325553900864,4.187212220783609,76.64046775979224,1.7847738719378383,1.6464130981138403,18.10679519854393,15.245196770065153,47.66308239083716,18086.0,967.2884516972572,219.33262968099368,84.68981532677209,1.9462567731947362,1.647683290943271,7.149176158354528,4.567068450735375,135183.15061373438,High,1.123137094196749,14.623263646034317,355637.8794845501,2026-06-30
80122,0.2135318038503393,37.77037413719978,10.093428476047158,2395.817453891138,25.558751394032274,12.609356709900986,30.68797349633434,21.867103787292496,23.935387358557115,7.553239266204476,3.3469393817105795,14119.0,71.2024062230175,5.478343057261958,76.68074928027949,1.7822098261688635,0.8043715132455828,18.823019806367785,13.384246607632367,47.75753827962918,31518.0,1707.7472517756273,592.602058908244,82.33390443556063,1.0184656386826576,3.2870105971191066,8.518941557205407,4.841677771432198,132664.31648581763,High,1.0294814957718421,17.84986712417865,308382.21457386,2026-06-30
